RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC007327,Veteran,BRICKKKKKKK,22,20,Cookie Dough,Creme De Bonte,Solar,5,20,"[20, 21, 22, 24, 25]",28.3,357.77,0.682,0.636,1.5,2.409,334.33,0.682,0.439,1.167,2.939,1.0,0.0,7.0,0.77,0.82,0.525,0.697,0.306,0.303,0.17,209.59,148.18,8.0,9.09,139.09,0.525,0.172,0.133,0.17,0.291,40.475,1.73,2.26,0.66,3.42,2.2,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-0.10676688931633248,-0.7214393755016286,0.28222399430785083,-0.5773160288910236,-0.583766491647281,0.6484572045818293,1.0042692183821387,1.4610130756216637,-1.3874140538844646,-0.07446780800216943,-0.6009932046396707,0.8557436413408084,2.0271162681368624,-0.5965093840932585,-1.9845253177177906,-2.131901753561725,-1.1712074180117553,-0.31675678208413977,-2.4710443923712715,-0.7895722202913507,1.8996557815260795,1.3479247349634784,-1.46,1.39,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-0.9405597895467537,0.8641984468904023,1.413,91.7994,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,1.5784397255660836,-0.6444344972028211,0.2841,0.4044,-0.2191,-0.1693,0.6066,0.4341,-0.2587,0.30010000000000003,0.782,-1.488,120.58999999999999,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,0.34699084504914884,0.9123499329569403,-0.8417636236909467,-0.726410402616919,-1.2211831812587168,-0.6558240933509254,-2.2292,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-0.5026218837234218,-0.26853134733276673
RSC000566,Veteran,Miso,20,20,Cookie Dough,Creme De Bonte,Solar,7,5,"[5, 6, 7, 17, 18, 19, 20]",37.25,342.85,0.95,0.8,0.8,2.55,387.38,1.0,0.667,1.283,3.067,2.0,0.0,1.0,1.45,0.45,0.464,0.63,0.318,0.37,0.218,206.1,136.75,3.0,3.75,133.0,0.464,0.166,0.152,0.218,0.34,45.22,1.6,2.07,0.39,1.2,0.8,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-0.48573241572642867,0.5291985783419377,1.4480525845754877,-0.2515600157168662,1.1801053699016324,-2.088085222071446,-1.7293112810039528,-1.05641702931504,-1.8758974995848472,-0.5835024966073812,1.179415307452614,3.0898383546222843,-0.42678565590563544,0.3750285207325794,0.28226290076948846,0.3961364037216242,-0.25638133194946505,-0.7640126129669876,-1.500130111270793,-3.1343322019150976,-2.162562084328073,-2.3995583218398,-2.46,-1.64,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-1.5848802752992541,-1.0199414305786156,-1.6255,51.87,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-1.8158228417260407,-2.508866931908488,-0.3268,-0.7199,-0.853,-0.2853,-1.0798,-0.4994,-0.4358,-2.185,-2.015,-1.0204,157.75,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-2.5262757919641166,-2.350900088514966,-0.5772412590839059,0.5638630542416534,-2.539653996806369,-2.364278293357218,-2.4531,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-1.0452859943295445,-0.9680687885998547
RSC007115,Veteran,Zoomin,48,20,Cookie Dough,Creme De Bonte,Solar,7,19,"[19, 20, 21, 22, 23, 24, 25]",35.64,391.08,0.75,0.667,1.875,2.104,368.17,0.861,0.569,1.326,3.049,2.0,1.0,18.0,0.58,1.02,0.5,0.656,0.296,0.344,0.204,236.26,154.82,21.0,10.94,143.88,0.5,0.156,0.14,0.204,0.317,45.61,1.35,2.19,0.86,3.3,2.18,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,0.7393015882118404,-0.40411332751147017,0.5025940327120995,-1.2819655609344132,0.8628055154777498,2.114462076003227,-0.5344443331590886,0.025636261403368627,-1.80720451503323,0.32590594543279916,-1.0984602889007504,-0.3518751225951254,1.0214187582833787,-1.406124304781457,-0.3788836629559687,-0.7904937517379071,-0.18119014679366022,-1.6241199800493882,-2.113339130913201,0.9472870253558686,1.6800764374258548,1.2943892627234315,-1.48,0.35,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-0.9534461992618036,0.21749697079542585,0.9927,123.7368,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,1.1089289284514283,0.8468256880283304,0.1996,0.3883,0.2879,-0.1716,0.5825,0.305,-0.2622,0.7041999999999999,0.6253,-1.8053,131.68,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,0.8142102921607581,0.7295285963946779,-1.0212609425314385,-0.34134224770406685,-0.5483928980747472,-0.6330745938408274,-2.8285,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-0.2257108316598086,-0.2592164200275207
RSC002448,Veteran,mulaa babyy,35,20,Cookie Dough,Creme De Bonte,Solar,9,7,"[7, 8, 9, 11, 12, 14, 19, 20, 21]",37.11,395.0,1.029,0.657,1.543,2.771,367.82,0.905,0.61,1.295,2.838,3.0,2.0,6.0,0.46,1.14,0.496,0.657,0.299,0.343,0.205,251.41,143.59,11.0,7.86,135.73,0.496,0.161,0.138,0.205,0.319,43.298,1.74,1.93,0.8,2.53,1.7,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,0.8388689383142256,0.8978567811540338,0.4315069235494386,0.2590221042227708,1.152514078212599,0.816559096504816,-0.9126755972250891,-0.4270595030808635,-1.0019700850115068,-0.35531453274987346,-1.4126500263288002,-1.0764463809566847,0.8605071567068213,-1.1632398285749974,-0.33165890840415035,-0.6873085208283827,-0.6269389162301225,-0.2823524874008437,-0.7847195883546512,0.4262292516617032,0.27110897944941453,0.009537928962307025,-1.36,-0.78,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-0.8761277409715037,-0.485169056115462,-0.0843,108.584,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-0.09417154381239191,0.13929259720783174,-0.017,0.0029,0.0474,-0.1577,0.0043,-0.0259,-0.2409,-0.12440000000000001,-0.2625,-0.9093,167.71999999999997,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-0.14381503294857004,-0.30626452804677995,-0.5143917408892049,0.9100424504978408,0.2518356766600659,0.08938618156185596,-1.5164,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,0.10365203528366365,0.03659974070957599
RSC003073,Veteran,perkwee wigglebean,58,20,Cookie Dough,Creme De Bonte,Solar,11,9,"[9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21]",31.38,404.33,1.017,0.655,1.517,3.241,372.49,0.92,0.598,1.299,2.925,5.0,1.0,16.0,0.53,0.97,0.481,0.646,0.317,0.354,0.202,253.33,151.0,22.0,9.48,141.52,0.481,0.165,0.152,0.202,0.326,46.136,2.22,2.0,0.76,2.54,1.65,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,1.075849391491585,0.8418580668028293,0.41728950171690643,1.3448754814699626,0.023241925511450944,0.7149160920862656,-1.0416180736112255,-0.2945631817684053,-1.3339861770109842,0.12864455543143768,-1.2293726794957711,-0.04997043161114177,0.2570886507947312,0.29406702866375956,-0.4733331720596041,-0.326160212645047,-0.07977844578865118,1.369053657397366,-1.1424248498127225,0.07885740253225895,0.28940725812443363,-0.12430075163781017,-1.21,-0.17,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-0.7794796681086285,-0.10585376725206237,0.1036,107.5552,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,0.11572871499760978,0.09125460793613727,0.0208,-0.0373,0.031,-0.1403,-0.0559,0.0318,-0.2144,-0.12580000000000002,-0.2385,1.2893,165.48999999999998,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-0.14543370957800897,-0.27826381281069634,0.729361190729785,0.8326121542439495,1.4165396353957256,1.283709532163038,-0.6046,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,0.583027862517417,0.5256230348207139
RSC005849,Veteran,JMac HD,60,20,Death Metal,The Pit,Lunar,2,16,"[16, 20]",27.34,321.23,0.633,0.4,1.3,2.317,372.26,0.928,0.667,1.267,2.8,2.0,0.0,10.0,0.82,0.92,0.483,0.644,0.299,0.356,0.218,180.57,140.66,12.0,5.0,135.66,0.483,0.161,0.138,0.218,0.33,44.768,1.68,1.87,0.7,1.95,1.4,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-1.0348768313421328,-0.9501007924357139,-1.395431781930943,-0.7898660516713242,-0.7729639203720808,-0.1334120601762492,-1.1103873943504985,-1.05641702931504,-0.8569515620692046,-0.3611655061821167,-0.47008081404464985,0.2519342593728412,0.3375444515830099,-1.1632398285749974,0.28226290076948846,-0.11978975082599812,-0.3435259875659358,-0.48877825550062004,-0.4781150785334482,-0.4422003711619074,-0.7901911837016701,-0.7934941546383956,-1.22,-1.42,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-0.7859228729661535,-0.8831391952508322,-0.8339,94.962,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-0.9315384091874706,-0.4967625056877937,-0.1677,-0.238,-0.1689,-0.1415,-0.3571,-0.2562,-0.2161,-0.7161,-0.8293999999999999,-0.8323,113.81,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-0.8279371484049899,-0.967664755852437,-0.4708326688730755,-0.9618262809135041,-2.260596098191569,-2.4003237056390168,-1.3278,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-0.9304296739820118,-0.9828278119772058
RSC000785,Veteran,Scrubbzy,18,20,Death Metal,The Pit,Lunar,11,6,"[6, 7, 8, 9, 10, 11, 12, 16, 17, 20, 21]",9.09,218.5,0.111,0.444,0.944,1.222,379.48,1.037,0.833,1.259,2.611,0.0,1.0,2.0,1.56,0.83,0.482,0.65,0.322,0.35,0.197,99.33,119.17,3.0,4.17,115.0,0.482,0.168,0.153,0.197,0.324,37.26,1.11,1.57,0.6,1.13,0.91,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-3.6442017997140694,-3.3860448667131093,-1.0826485016152358,-3.3196733880238236,-4.369685872692491,-1.5251393514456295,-2.0473693894230887,-2.8892828074707086,-0.13567522427723538,-2.088038522041504,1.4674225667616603,0.7953627031440117,0.2973165511888705,0.6988744890078588,-0.7094569448186959,-0.4293454435545715,-1.791052700770505,-2.4498230524484925,1.0549074705725712,-1.310629993985517,-2.2906500350532037,-2.1051132245195427,-2.22,-4.98,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-1.4302433587186543,-3.0968480941913286,-2.6696,69.0,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-2.9821712197117924,-1.7090119977870617,-0.5368,-0.6315,-0.5811,-0.2574,-0.9473,-0.8201,-0.3933,-2.0068,-2.1607000000000003,-4.2409,32.41,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-2.3202413809883957,-2.5208877639273566,-2.399085303602671,-3.788205704710269,-8.507532389301335,-8.708178772240297,-2.5348,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-3.5015811067272993,-3.5656191991608037
RSC000848,Veteran,WittingHalo64,42,20,Death Metal,The Pit,Lunar,21,4,"[4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",27.47,309.67,0.595,0.476,1.19,2.167,377.1,0.968,0.683,1.238,2.802,0.0,0.0,5.0,1.1,0.83,0.501,0.663,0.297,0.337,0.202,172.8,136.87,5.0,2.98,133.89,0.501,0.162,0.135,0.202,0.315,42.175,1.57,1.83,0.65,1.74,1.23,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-1.3284989148073287,-1.1274300545478615,-0.8551697522947216,-1.1364150018565988,-0.7473434352322643,-0.5634401557931928,-1.4542339980468615,-1.233078791064984,-0.864584115908274,-0.5091115486831396,0.2630285732874677,0.7953627031440117,1.0616466586775182,-1.325162812712637,-0.4733331720596041,-0.8936789826474316,-0.8434509698967099,-0.8672254970168758,-0.2737120719859788,-0.8764151825737118,-1.174455035877063,-1.2485456686787935,-1.37,-1.74,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-0.8825709458290287,-1.0821242648185172,-1.1311,87.0285,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-1.263536051115797,-0.8672032015343984,-0.2274,-0.3746,-0.2948,-0.1589,-0.5618,-0.3475,-0.2427,-1.0557,-1.152,-1.7107,108.64,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-1.2205818508031652,-1.3440410364841269,-0.9677455111973368,-1.1413395686411365,-3.329666930641638,-3.4531261163225997,-1.8323,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-1.3704442466409366,-1.413904456892067
RSC005217,Veteran,orbx-,27,20,Death Metal,The Pit,Lunar,5,14,"[14, 18, 19, 20, 21]",30.56,351.15,0.815,0.37,1.667,2.667,382.96,1.049,0.704,1.198,2.753,2.0,0.0,5.0,0.56,1.37,0.518,0.674,0.294,0.326,0.187,221.69,129.46,7.0,6.48,122.98,0.518,0.156,0.139,0.187,0.302,37.14,1.85,1.7,0.98,2.37,1.59,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-0.2749137917851559,-0.10078695810911274,-1.6086931094189254,0.018748165427647363,-0.1383642115243155,1.301318040654825,-2.1505233705319977,-1.4649473533617847,-0.6775865468510966,-1.421027550765709,-1.1508252451387584,-2.4652079594830094,1.745520965377887,-1.5680472889190964,-1.1817044903368796,-1.5643829835593406,-1.8141884500492136,0.09609475411541288,0.39059769929329674,1.9894025727442004,-0.02166347935088421,-0.2849071683579502,-2.1,-2.89,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-1.3529249004283541,-1.7972268585773856,-0.8562,120.5204,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-0.9564494031814197,0.6966416010401132,-0.1722,-0.0855,0.2369,-0.2435,-0.1282,-0.263,-0.3721,-0.2643,-0.7633,-1.7181,138.73,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-0.30556707613321277,-0.8905461193063903,-0.9719317077287569,-0.0965514008027506,-1.3740501846647202,-1.9590292278378978,-1.6495,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-0.5655398000444477,-0.8021369805547695
RSC005491,Veteran,Jackowanou,56,20,Demo Reels,Production Control Room,Lunar,11,15,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",34.29,380.86,0.857,0.75,1.214,2.5,343.97,0.75,0.554,1.202,2.464,4.0,1.0,8.0,0.38,0.7,0.455,0.641,0.344,0.359,0.201,217.4,163.46,13.0,5.8,157.66,0.455,0.186,0.158,0.201,0.337,53.131,1.64,1.71,0.71,2.19,1.62,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,0.4797152825877665,0.09520854212010313,1.0926170387621834,-0.3670763324452904,0.5967466313334999,-0.46961584402222334,0.4197299920983207,0.19125666304394012,0.4253174828942984,1.4777118582373665,-1.6221098512808338,1.5803148997023684,-0.7888367594528896,2.4800273145218905,-0.5205579266114225,0.2413585573573375,1.2688429392494354,-0.6263954342338042,0.3394969476564294,-0.35535740887954637,-0.3510324955012212,-0.2046039599978799,1.9,1.67,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,1.2243570425816481,1.0383103827621267,0.302,111.9386,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,0.33735836559848437,0.29592968780933365,0.0607,-0.0614,0.1006,0.2204,-0.0921,0.0928,0.3367,0.32030000000000003,0.3374,0.6424,144.99,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,0.37034603641676705,0.39363668320849216,0.3634084155709,0.12080898240324203,0.8545634343909091,0.8778540811826342,0.7887,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,0.35172633372823886,0.35944293839080316
